17967	100
17837723	17837835	0	0	0	1
17847141	17847247	0	0	0	2
17850305	17850560	0	0	0	1
17850880	17851118	0	1	0	1
17870587	17870741	0	0	1	2
17870976	17871142	0	0	0	2
17871407	17872196	3	0	0	2
17873715	17873767	0	0	0	1
17873946	17874068	0	3	0	1
17876411	17876557	0	0	1	2
17877258	17877371	0	1	0	1
17877700	17877799	0	0	0	1
17877925	17878016	0	1	0	1
17878062	17878122	0	1	0	1
17880825	17880900	0	0	0	1
17881317	17881452	0	1	0	1
17881841	17881928	0	0	0	1
17884852	17884928	0	0	0	1
17890832	17890956	0	1	0	1
17891341	17891439	0	0	2	1
17893511	17893574	0	1	0	2
17893662	17893731	0	0	0	2
17894603	17894650	0	0	0	2
17898957	17899133	0	0	0	2
17899271	17899773	0	0	0	2
17901110	17901184	0	0	0	1
17901626	17901747	0	0	0	1
17903909	17904024	0	0	0	1
17910395	17910507	3	1	0	1
17910571	17910674	0	0	0	1
17910757	17910819	0	0	0	1
17911381	17911447	0	0	0	1
17915059	17915324	0	0	0	1
17915402	17915579	0	2	2	1
17916049	17916194	0	0	0	1
17916380	17916495	0	0	2	1
17918358	17918428	0	0	0	1
17918614	17918681	0	0	0	1
17918806	17918872	0	0	0	1
17920695	17920817	0	0	2	1
17920854	17921019	0	0	0	1
17921176	17921256	0	0	0	1
17921563	17921719	0	0	2	1
17924859	17924915	0	0	0	1
17924956	17925031	0	0	0	1
17925256	17925319	0	0	0	1
17925568	17925625	0	0	0	1
17925756	17925845	0	1	0	1
17936533	17937075	0	0	1	1
17939332	17939399	0	1	0	1
17945178	17945258	0	1	0	1
17955923	17956039	0	0	0	1
17956219	17956295	0	0	0	1
17956703	17956776	0	0	0	1
17956963	17957020	0	0	0	1
17957165	17957232	0	0	1	1
17957364	17957454	0	0	1	1
17961201	17961288	0	0	0	2
17962009	17962114	0	0	0	2
17964313	17964391	0	0	1	2
17975977	17976361	0	0	1	1
17976473	17976693	0	1	0	1
17976779	17976887	0	1	0	1
17976942	17977000	0	0	0	1
17980932	17981013	0	0	1	2
17984119	17984184	0	0	1	1
17986111	17986362	0	2	0	2
17986631	17986815	0	2	0	2
17989709	17989780	0	0	0	2
17991152	17991215	0	0	0	2
17991275	17991325	0	0	0	2
17991350	17991379	0	0	0	2
17991605	17991831	0	0	0	2
17993518	17993590	0	0	0	2
17994924	17995332	0	0	2	2
17995673	17995848	0	1	1	2
18001911	18001969	0	0	0	2
18005015	18005106	0	0	1	2
18007765	18007842	0	0	2	1
18009100	18009180	0	0	3	2
18013412	18013485	0	1	0	2
18013556	18013635	0	1	1	2
18013729	18013801	0	2	5	2
18013963	18014016	0	0	0	2
18014199	18014264	0	0	1	2
18014351	18014690	0	0	0	2
18014853	18014917	0	0	0	2
18021391	18021485	0	2	1	2
18022295	18022364	0	0	0	2
18025496	18025564	0	3	1	2
18026256	18026345	0	0	1	2
18026467	18026545	0	0	0	2
18033821	18033941	0	0	2	1
18044323	18044378	0	1	0	2
18044587	18044637	5	1	0	2
18046463	18046600	0	3	0	2
18050309	18050369	0	0	0	2
18053567	18053638	0	0	1	1
18055984	18056074	0	1	1	1
18057006	18057401	0	0	0	1
18063701	18063765	0	0	0	1
18065435	18065539	0	1	0	2
18066351	18066535	0	1	2	1
18066663	18066786	0	1	0	1
18069258	18069358	0	0	0	2
18069963	18070048	0	0	0	2
18070072	18070156	0	1	0	2
18075766	18075845	0	0	0	1
18077848	18077920	0	1	0	2
18088273	18088384	0	0	0	2
18088518	18088642	0	2	1	2
18088734	18088817	0	0	0	2
18088907	18088938	0	1	0	2
18094429	18094551	0	1	1	1
18098642	18098958	0	0	0	1
18099043	18099116	0	0	0	1
18102321	18102383	0	0	0	1
18102438	18102575	0	0	0	1
18103194	18103259	0	1	1	1
18103467	18103536	0	0	0	1
18104267	18104342	0	0	1	1
18104493	18104598	0	0	0	1
18109657	18109744	0	0	0	2
18121019	18121267	0	0	0	1
18122307	18122390	0	0	0	1
18126771	18127079	0	0	2	2
18127468	18127678	0	0	0	2
18135859	18135937	0	0	1	1
18135997	18136124	0	0	1	1
18138442	18138526	0	1	2	1
18141563	18141757	0	1	0	1
18144186	18144308	0	0	0	2
18145856	18145930	0	0	0	2
18148842	18148983	0	0	0	1
18170586	18170668	4	0	0	1
18170881	18170997	0	0	1	1
18175984	18176130	0	0	2	1
18176159	18176251	0	1	0	1
18176316	18176593	0	0	0	1
18176733	18176794	0	0	0	1
18180172	18180229	0	2	0	2
18180510	18180574	0	0	0	2
18182270	18182327	0	0	2	1
18182551	18182634	0	0	0	1
18182767	18182852	0	0	1	1
18183760	18183849	0	0	2	2
18184057	18184134	0	0	0	2
18185930	18186018	0	0	1	1
18187409	18187470	0	0	0	2
18191501	18191583	0	0	0	2
18191906	18192155	0	0	0	2
18194121	18194203	0	0	1	2
18197350	18197428	0	1	0	1
18197720	18197827	0	0	0	1
18198112	18198197	0	0	0	1
18199664	18199741	0	1	0	1
18202939	18203048	0	0	0	1
18204537	18204606	0	1	0	2
18204671	18204731	0	0	0	2
18204746	18204810	0	0	0	2
18208164	18208391	0	0	0	2
18210176	18210530	0	0	0	2
18220134	18220692	0	1	0	2
18223509	18223599	0	0	0	2
18225535	18225616	0	0	1	1
18226320	18226396	0	0	0	1
18227596	18227800	0	0	0	1
18228066	18228145	0	1	2	1
18228174	18228242	0	1	1	1
18228378	18228438	0	0	0	1
18228686	18228757	0	0	0	1
18229411	18229481	0	0	0	2
18229891	18229975	0	0	0	2
18230347	18230463	0	0	0	2
18231519	18231606	0	0	0	1
18231819	18231882	0	1	0	1
18232987	18233097	0	0	0	2
18235327	18235393	0	0	0	2
18235831	18235913	0	1	0	2
18237299	18237390	0	0	0	2
18238055	18238135	0	0	1	2
18238290	18238377	0	0	0	2
18240181	18240263	0	0	0	2
18240978	18241048	0	1	0	2
18244059	18244115	0	0	1	2
18244227	18244286	0	0	0	2
18244344	18244409	0	0	1	2
18244472	18244533	0	1	1	2
18244595	18244651	0	0	0	2
18244726	18244803	0	1	0	2
18253139	18253197	0	0	0	2
18253343	18254138	0	0	0	2
18261036	18261231	0	0	3	2
18261381	18261607	0	1	0	2
18264000	18264213	0	0	0	1
18264331	18264413	0	1	0	1
18269533	18269606	0	0	0	2
18269906	18269966	0	0	0	2
18270300	18270498	2	0	0	2
18271095	18271198	0	1	0	2
18272852	18272913	0	1	1	1
18274439	18274501	0	0	0	1
18274567	18274643	0	2	0	1
18274740	18274802	0	1	2	1
18274894	18274952	0	1	0	1
18275303	18275375	0	0	0	1
18276073	18276189	0	0	1	2
18276368	18276447	0	0	0	2
18281241	18281312	0	1	1	1
18283562	18283670	0	0	1	1
18287351	18287423	0	0	0	2
18287725	18287778	0	0	0	2
18288224	18288306	0	0	0	2
18289109	18289201	0	1	0	2
18291642	18291704	0	0	3	1
18293596	18293668	0	0	1	1
18304728	18304787	0	0	0	2
18305070	18305115	0	0	0	2
18305426	18305474	0	0	3	2
18306717	18306775	0	1	1	2
18307539	18307595	0	0	0	2
18307738	18307820	0	0	0	2
18308948	18309034	0	1	0	1
18309500	18309558	0	1	0	1
18310797	18310851	0	0	0	1
18311145	18311235	0	0	0	1
18311317	18311366	0	0	0	1
18311854	18311923	0	0	0	1
18321935	18322007	0	1	0	1
18322087	18322173	0	0	1	1
18322672	18322781	0	0	0	1
18324582	18324652	0	0	1	2
18324681	18324766	0	2	1	2
18324795	18324860	0	0	1	2
18325130	18325343	0	0	0	2
18330395	18330472	0	0	1	2
18330946	18331016	0	0	0	2
18331085	18331140	0	0	0	2
18331177	18331302	0	1	0	2
18331342	18331376	0	0	0	2
18333363	18333445	0	2	0	1
18335169	18335422	0	0	0	2
18339015	18339096	0	2	0	2
18345739	18345860	0	0	0	1
18352724	18352942	0	1	0	1
18356051	18356163	0	1	0	1
18358816	18358870	0	0	1	2
18358981	18359081	0	0	0	2
18361058	18361139	0	0	0	1
18362105	18362397	0	0	3	2
18364214	18364297	0	1	1	2
18373063	18373277	0	0	0	1
18375237	18375295	0	1	0	1
18380392	18380466	0	1	0	1
18380724	18380777	0	0	0	1
18384255	18384326	0	1	0	2
18384518	18384581	0	0	0	2
18384916	18384987	0	1	0	2
18385550	18385649	0	1	0	2
18385786	18385868	0	0	0	2
18386403	18386459	0	0	0	2
18391385	18391520	0	0	0	2
18391727	18391813	0	0	0	2
18391831	18391902	0	0	0	2
18392571	18392651	0	0	0	1
18392727	18392802	0	1	0	1
18394840	18394859	0	2	0	2
18395424	18395484	0	1	1	2
18401660	18401787	0	0	1	2
18402791	18402891	0	0	0	1
18404481	18404586	0	0	0	2
18409089	18409317	0	0	0	2
18411325	18411379	0	0	0	2
18411736	18411836	0	1	2	2
18413302	18413377	0	0	0	1
18414720	18414785	0	0	0	2
18414971	18415032	0	1	1	2
18415741	18415819	0	0	0	1
18417856	18418028	0	0	0	1
18418053	18418118	0	0	0	1
18418238	18418322	0	0	1	1
18418769	18418887	0	0	0	1
18419186	18419261	0	1	0	1
18419598	18419684	0	0	0	1
18420038	18420151	0	1	0	1
18421311	18421389	0	0	1	2
18423129	18423368	0	1	0	1
18429864	18429939	0	0	0	2
18432334	18432414	0	1	0	2
18432892	18432948	0	0	2	2
18436181	18436260	0	0	0	1
18437453	18437519	0	0	0	1
18442068	18442148	0	0	0	2
18447036	18447115	0	0	0	2
18452406	18452487	0	0	0	2
18452873	18452927	0	0	3	2
18455212	18455288	0	1	0	1
18455617	18455679	0	0	0	1
18455779	18455842	0	0	0	1
18457737	18457801	4	1	0	1
18458458	18458535	0	1	1	1
18460637	18460701	0	0	1	1
18472392	18472461	0	0	0	2
18475237	18475328	0	1	0	2
18475793	18475889	0	0	0	2
18485318	18485456	0	1	0	1
18485694	18485879	0	0	1	1
18488566	18488640	0	0	2	2
18488903	18488991	0	0	2	2
18489053	18489146	0	0	0	2
18503278	18503386	0	1	0	1
18503407	18503640	0	0	0	1
18504688	18504771	0	0	1	1
18504991	18505101	0	0	0	1
18510912	18510979	0	0	0	2
18511424	18511553	0	0	0	2
18513952	18514008	0	0	0	2
18514434	18514497	0	0	0	2
18514587	18514645	0	0	1	2
18514898	18514978	0	0	0	2
18517884	18518134	0	1	0	2
18518459	18518562	0	0	0	2
18520191	18520463	0	0	0	1
18520543	18520638	0	0	0	1
18525743	18525811	0	0	1	1
18525924	18525983	0	0	0	1
18530900	18531001	0	0	2	2
18531481	18531554	0	0	0	2
18532859	18532954	0	0	0	1
18533983	18534070	0	0	0	1
18538406	18538692	0	0	0	1
18539901	18540023	0	0	0	1
18540143	18540202	3	2	1	1
18540441	18540608	0	0	2	1
18542536	18542623	0	0	0	1
18557083	18557234	0	0	0	1
18559134	18559304	0	0	0	2
18564963	18565021	0	0	0	2
18569997	18570140	0	1	0	2
18577912	18577986	0	0	2	1
18578481	18578684	0	0	0	1
18580966	18581025	0	1	0	2
18581271	18581447	0	0	0	2
18583765	18583869	0	0	0	1
18587700	18587780	0	0	2	1
18590078	18590150	0	1	0	2
18592135	18592214	0	0	1	2
18594597	18594663	0	0	1	1
18594769	18594827	0	0	0	1
18597798	18597881	0	0	1	1
18598211	18598280	2	0	1	1
18599834	18599888	0	1	0	2
18601385	18601450	0	0	0	2
18603007	18603076	0	0	0	1
18603115	18603177	0	2	0	1
18603275	18603361	0	1	1	1
18605725	18605790	0	0	0	1
18606023	18606088	0	0	0	1
18606171	18606245	0	0	0	1
18606313	18606396	0	0	0	1
18606424	18606478	0	0	0	1
18606673	18606727	0	0	0	1
18606851	18606904	0	0	2	1
18606955	18607015	0	0	4	1
18607098	18607157	0	0	0	1
18607173	18607230	0	3	0	1
18607304	18607364	0	0	0	1
18608391	18608455	0	0	0	1
18608474	18608558	0	3	2	1
18608806	18608866	0	1	2	1
18608899	18608973	0	0	0	1
18609238	18609304	0	1	0	1
18610129	18610221	0	2	0	2
18615961	18616039	0	0	0	2
18616831	18616971	0	0	0	2
18617509	18617649	0	2	0	2
18617722	18617843	0	1	1	2
18617955	18618074	0	0	0	2
18618984	18619050	0	0	0	2
18619221	18619285	0	0	0	2
18619476	18619538	0	0	0	2
18620025	18620085	0	0	1	2
18620880	18621003	0	1	0	2
18621080	18621139	0	2	0	2
18621674	18621735	0	0	0	2
18629271	18629334	0	0	0	2
18629789	18629862	0	0	1	2
18630003	18630056	0	0	0	2
18630278	18630390	0	0	0	2
18632108	18632180	0	0	0	1
18632328	18632406	0	0	0	1
18632773	18632840	0	0	0	1
18635423	18635491	0	1	0	1
18636093	18636164	0	0	0	1
18636334	18636394	0	0	0	1
18639307	18639405	2	0	1	1
18639638	18639708	0	0	0	1
18644402	18644458	0	1	0	1
18645229	18645312	0	0	0	1
18648046	18648118	0	0	0	2
18649692	18649745	0	0	0	1
18650359	18650423	0	1	1	1
18650457	18650544	0	0	0	1
18651882	18651968	0	1	2	1
18655672	18655728	0	0	0	1
18656154	18656218	0	0	0	1
18656856	18656929	0	0	0	1
18657052	18657141	0	0	0	1
18665753	18665807	0	0	1	1
18670628	18670695	0	0	1	2
18671515	18671633	0	0	1	2
18671952	18672017	0	0	0	2
18676853	18676933	0	0	1	1
18677135	18677206	0	1	0	1
18677250	18677314	0	0	0	1
18677463	18677525	0	0	0	1
18677632	18677701	0	0	1	1
18678062	18678118	0	0	0	1
18679635	18679792	4	0	0	1
18680016	18680212	0	0	1	1
18680301	18680393	0	0	1	1
18680678	18680806	0	0	0	1
18683134	18683194	0	0	0	1
18683280	18683348	0	1	1	1
18685748	18685983	2	0	1	1
18686702	18686865	0	0	0	1
18688302	18688351	0	3	2	2
18688505	18688669	0	1	1	2
18697800	18697854	0	0	0	1
18698377	18698437	0	0	1	2
18699115	18699176	2	0	1	2
18701084	18701166	0	0	0	2
18701848	18701907	0	0	1	2
18709060	18709167	0	0	2	1
18711100	18711174	4	1	0	2
18712270	18712321	0	0	2	2
18716631	18716784	0	0	0	2
18719974	18720056	0	0	0	1
18735060	18735148	0	0	1	1
18735923	18735986	0	1	1	1
18739302	18739362	3	0	0	1
18748833	18748893	0	0	1	1
18749383	18749441	0	0	0	1
18749704	18749779	0	1	0	1
18749896	18750023	0	1	1	1
18750995	18751064	0	1	0	2
18751548	18751642	0	2	0	2
18751771	18751854	0	0	0	2
18752202	18752269	0	0	1	2
18752467	18752547	0	0	0	2
18755464	18755524	0	0	0	1
18757702	18757822	0	0	1	1
18760056	18760421	0	0	0	2
18760471	18760543	0	0	0	2
18760661	18760708	0	1	0	2
18760793	18760902	0	1	0	2
18764512	18764578	0	0	0	2
18764797	18764868	0	0	1	2
18764902	18764958	0	1	0	2
18765220	18765285	0	0	0	2
18765444	18765509	0	0	0	2
18765529	18765600	0	0	1	2
18765728	18765794	0	0	0	2
18771795	18771856	0	1	0	1
18772261	18772405	0	0	0	1
18773054	18773107	0	0	0	1
18773736	18773795	0	0	2	2
18774005	18774086	0	0	1	2
18774529	18774627	0	1	1	2
18774844	18774895	0	0	0	2
18776906	18777077	0	0	0	2
18777100	18777221	0	0	0	2
18780421	18780481	0	1	0	1
18781008	18781058	0	0	0	1
18781195	18781250	0	0	0	1
18781334	18781406	0	0	0	1
18781572	18781621	0	0	0	1
18782994	18783057	5	0	1	2
18783451	18783516	0	0	0	2
18783701	18783759	0	0	0	2
18783844	18783899	0	0	1	2
18784921	18785005	0	1	0	1
18785910	18785967	0	0	0	2
18786511	18786570	0	0	0	2
18786837	18786911	0	0	1	2
18787350	18787409	0	0	0	2
18787624	18787717	0	3	1	2
18787831	18787908	0	0	0	2
18788022	18788088	0	0	0	2
18789425	18789504	3	0	1	2
18791714	18791779	0	0	0	2
18792468	18792522	0	0	1	2
18798820	18798876	0	1	0	2
18799159	18799222	0	0	0	2
18802030	18802088	6	0	1	1
18803422	18803477	0	2	1	2
18804344	18804405	0	0	0	2
18807338	18807397	0	0	1	2
18807866	18807922	0	0	1	2
18807951	18808024	0	0	0	2
18808975	18809059	0	0	0	1
18812384	18812447	0	0	0	1
18814974	18815037	0	0	0	1
18815129	18815183	0	3	0	1
18815387	18815442	0	0	1	1
18815982	18816033	0	1	1	1
18816231	18816286	0	0	1	1
18816364	18816419	0	0	0	1
18817018	18817052	0	3	2	2
18817089	18817223	0	0	0	2
18817338	18817373	0	1	0	2
18818158	18818208	3	0	0	2
18818863	18818897	0	0	0	2
18819051	18819148	0	0	0	2
18820600	18820652	3	0	0	1
18821655	18821727	0	0	0	1
18823121	18823196	0	0	0	1
18824774	18824827	0	0	0	1
18825383	18825423	0	1	0	1
18825501	18825556	0	0	0	1
18825812	18825865	0	0	0	1
18826649	18826717	0	0	0	1
18828496	18828550	0	0	0	1
18828831	18828892	0	0	1	1
18829612	18829660	0	0	0	2
18832194	18832279	0	0	0	1
18834257	18834317	0	2	0	2
18834435	18834496	0	0	1	2
18834597	18834698	0	1	0	2
18836276	18836339	0	3	0	2
18838107	18838177	0	0	2	2
18852389	18852443	0	0	0	1
18852725	18852779	0	1	0	1
18853107	18853155	0	0	0	1
18855550	18855616	0	0	2	1
18866462	18866535	0	0	2	2
18868197	18868265	0	0	0	1
18868597	18868658	0	0	1	1
18868909	18868969	0	0	0	1
18874094	18874152	0	0	0	1
18878984	18879046	0	0	0	1
18879413	18879471	0	0	0	1
18879554	18879609	0	1	1	1
18880006	18880187	0	0	0	1
18881116	18881216	0	0	0	2
18883626	18883674	0	0	3	2
18885826	18885882	2	0	1	2
18885982	18886030	0	2	0	2
18886930	18886987	0	1	0	2
18887376	18887457	0	2	2	2
18887676	18887739	0	0	0	2
18887798	18887919	0	0	3	2
18888017	18888180	0	0	0	2
18891906	18891977	0	0	1	2
18892273	18892334	0	0	2	2
18892417	18892482	0	0	0	2
18892695	18892742	0	0	0	2
18894160	18894770	0	0	0	2
18897233	18897302	0	0	0	1
18901537	18902067	0	0	0	1
18903824	18903874	0	0	0	1
18910904	18910956	0	0	0	2
18911500	18911562	0	0	0	2
18911992	18912041	0	0	0	2
18912085	18912150	0	0	0	2
18912248	18912311	0	0	0	2
18917396	18917445	0	0	0	2
18918230	18918613	0	0	0	2
18918871	18918932	0	1	0	2
18919059	18919305	0	1	0	2
18919427	18919958	0	0	0	2
18920063	18920219	0	0	0	2
18921170	18921251	0	0	0	2
18921894	18921962	0	0	0	1
18924457	18924530	0	0	2	2
18925613	18925678	0	4	0	2
18925863	18925920	0	0	1	2
18927171	18927254	0	0	0	1
18929275	18929344	0	0	2	1
18930732	18930785	0	0	0	2
18930833	18930896	0	0	0	2
18931025	18931080	0	0	1	2
18931472	18931588	0	0	0	2
18931882	18931974	0	0	2	2
18937824	18937890	0	1	0	2
18939620	18939693	0	1	0	2
18939745	18939808	0	0	2	2
18939927	18939986	0	0	0	2
18940411	18940504	0	0	0	2
19157150	19157197	0	1	0	2
19158376	19158482	0	0	0	2
19160534	19160603	0	0	1	1
19160641	19160710	0	0	1	1
19161156	19161222	0	0	0	1
19163482	19163535	0	1	0	2
19166344	19166406	0	0	1	1
19167805	19167876	0	0	0	2
19169091	19169144	0	0	0	2
19174459	19174520	0	0	0	2
19174552	19174609	0	0	1	2
19174874	19174933	0	0	0	2
19177528	19177581	0	0	1	1
19178143	19178204	0	0	0	1
19179096	19179177	1	1	0	2
19180803	19180861	0	0	1	2
19181193	19181243	0	0	0	2
19188055	19188112	0	2	2	2
19188555	19188613	0	1	0	2
19189056	19189139	0	0	0	2
19189833	19189895	0	0	0	2
19196920	19197059	0	0	0	1
19197123	19197182	0	0	3	1
19197576	19197633	0	0	0	1
19197899	19198124	0	1	1	1
19199501	19199565	0	0	0	2
19199986	19200064	0	0	0	2
19200260	19200344	0	0	0	2
19201436	19201499	0	1	0	2
19201808	19201892	0	1	0	2
19202437	19202493	0	1	0	2
19202546	19202639	0	0	1	2
19202733	19203187	0	0	2	2
19206272	19206333	0	0	0	1
19207275	19207347	0	0	1	1
19207571	19207625	0	0	1	1
19207843	19207899	0	0	0	1
19208310	19208371	0	0	0	1
19210470	19210567	0	0	0	1
19211548	19211613	0	0	0	1
19213459	19213534	0	0	0	2
19213728	19213825	0	1	0	2
19213934	19213973	0	1	0	2
19214829	19214898	0	0	1	1
19215159	19215220	0	0	2	1
19215558	19215610	0	0	0	1
19215833	19215900	0	0	0	1
19217606	19217667	0	0	2	2
19225206	19225255	0	0	0	1
19225349	19225627	0	1	0	1
19228521	19228582	0	0	0	2
19229360	19229417	0	0	0	2
19229652	19229724	0	0	1	2
19229874	19229939	0	0	0	2
19234932	19234987	0	0	1	1
19236616	19236727	0	0	0	1
19239400	19239484	0	0	0	1
19240104	19240325	0	0	0	1
19240973	19241040	0	0	1	1
19241233	19241294	0	0	0	1
19243895	19243962	0	1	0	1
19244202	19244265	0	0	0	1
19244329	19244399	0	0	0	1
19244478	19244541	0	0	0	1
19244954	19245031	0	0	0	1
19245454	19245517	0	0	0	1
19245656	19245715	0	1	0	1
19246970	19247043	0	0	2	1
19247410	19247469	0	0	0	1
19247863	19247918	0	1	1	1
19248190	19248255	0	0	1	1
19249491	19249603	0	0	0	1
19249988	19250049	0	0	0	1
19250118	19250175	0	0	0	1
19250678	19250732	0	0	0	1
19251420	19251474	0	0	0	2
19258018	19258073	0	0	1	2
19258172	19258227	0	0	1	2
19259681	19259765	0	0	0	2
19263618	19263681	0	0	0	1
19263785	19263865	0	1	3	1
19263967	19264021	0	0	0	1
19266712	19266791	0	0	0	2
19266963	19267038	0	1	0	2
19270520	19270584	0	1	1	1
19273134	19273235	0	1	2	1
19273538	19273603	0	0	1	1
19274600	19274679	0	0	0	1
19276064	19276142	0	0	1	2
19276178	19276260	0	0	0	2
19277842	19277910	0	0	0	1
19278025	19278081	0	0	0	1
19278675	19278734	0	0	0	1
19279789	19279862	0	0	0	1
19280083	19280171	0	0	0	1
19291568	19291783	0	1	0	1
19291872	19292046	0	0	0	1
19292110	19292174	0	1	0	1
19297580	19297655	0	2	1	1
19297781	19297866	0	0	0	1
19298286	19298363	0	0	0	2
19299343	19299419	0	0	0	2
19301279	19301348	0	0	4	1
19301491	19301584	0	0	0	1
19303903	19303964	0	0	0	2
19305087	19305159	0	0	0	1
19306040	19306117	0	1	0	1
19309489	19309568	0	0	0	1
19310605	19310682	0	0	0	2
19311414	19311482	0	0	1	2
19313333	19313389	0	0	1	1
19316029	19316082	0	0	0	1
19316103	19316160	0	0	1	1
19316337	19316391	6	1	0	1
19316901	19316959	0	1	0	1
19317357	19317414	0	0	1	1
19321485	19321548	0	0	0	1
19321779	19321842	0	0	1	1
19322178	19322240	0	0	0	1
19325146	19325202	0	1	0	1
19325438	19325481	0	0	0	1
19326552	19326622	0	0	0	2
19329343	19329405	0	0	1	1
19329458	19329519	0	0	0	1
19332146	19332194	0	0	0	2
19332586	19332642	0	0	0	2
19333022	19333089	0	1	0	2
19334791	19334847	0	0	0	2
19336516	19336584	0	0	4	2
19341306	19341357	0	0	0	2
19341499	19341566	0	1	0	2
19341805	19341860	0	0	1	2
19341930	19341991	0	0	0	2
19342045	19342102	0	1	0	2
19342303	19342361	0	0	0	2
19344351	19344413	0	0	1	1
19344973	19345086	0	1	1	1
19345117	19345185	0	1	0	1
19345876	19345980	0	0	0	1
19346308	19346390	0	1	0	1
19350481	19350557	0	0	0	2
19355768	19355831	0	1	0	2
19356550	19356611	0	0	0	2
19358316	19358386	0	0	0	1
19359019	19359082	0	1	0	1
19362573	19362636	0	0	0	2
19362969	19363016	0	0	0	2
19369434	19369664	0	2	1	1
19370333	19370420	3	0	0	1
19370471	19370604	0	1	0	1
19370656	19370754	0	0	0	1
19370845	19370922	0	0	0	1
19373159	19373227	0	0	0	1
19377677	19377803	0	3	0	2
19381334	19381386	0	2	0	1
19385185	19385269	0	0	0	1
19389645	19389729	0	0	0	2
19398496	19398600	0	0	0	2
19401561	19401724	0	0	1	1
19404872	19404983	0	0	1	1
19411621	19411689	0	0	0	2
19412314	19412462	0	0	0	2
19418038	19418154	0	2	2	2
19418376	19418448	0	0	0	2
19418520	19418585	0	1	0	2
19430364	19430686	0	3	0	2
19430909	19431083	0	0	1	2
19431147	19431386	0	0	0	2
19431441	19431502	0	0	2	2
19435269	19435375	0	0	4	2
19435457	19435488	0	0	0	2
19444701	19444758	0	1	0	2
19451188	19451252	0	0	0	1
19451651	19451724	0	0	2	1
19452206	19452277	0	0	1	1
19456594	19456647	2	1	0	1
19457192	19457323	0	2	1	2
19458240	19458315	0	0	0	1
19458427	19458529	0	0	0	1
19459228	19459285	0	0	0	1
19463047	19463111	3	1	0	1
19463193	19463261	0	0	0	1
19463844	19463903	0	2	1	1
19464069	19464119	0	2	0	1
19465078	19465158	0	0	0	2
19465381	19465469	0	0	0	2
19466251	19466391	5	3	0	2
19467783	19467852	0	0	0	2
19469933	19469988	0	0	0	1
19470267	19470324	0	0	0	1
19470360	19470411	0	0	0	1
19470548	19470604	0	0	0	1
19470863	19470921	5	0	0	1
19470953	19471002	0	1	0	1
19471221	19471297	0	1	1	1
19471511	19471564	0	0	0	1
19471612	19471673	0	0	1	1
19473377	19473448	0	0	0	1
19475362	19475443	0	0	1	1
19477687	19478261	0	2	0	1
19479897	19479954	0	0	0	1
19479994	19480062	0	1	0	1
19480288	19480389	0	0	0	1
19480638	19480705	0	0	0	1
19480835	19480905	0	2	0	1
19489112	19489195	0	1	0	2
19493232	19493288	0	0	1	2
19495677	19495730	0	0	1	1
19495952	19496010	0	0	0	1
19498298	19498396	0	0	2	2
19504907	19504976	0	0	0	2
19505566	19505641	0	0	0	2
19505852	19505933	0	0	1	2
19514731	19514795	0	0	0	2
19515618	19515688	0	0	1	2
19515873	19515978	0	1	1	2
19516172	19516252	4	1	0	2
19516985	19517076	0	0	0	1
19517154	19517236	0	2	1	1
19517349	19517403	0	0	1	1
19517476	19517551	0	0	0	1
19517996	19518062	0	0	3	1
19519432	19519489	0	0	0	2
19519661	19519738	0	0	0	2
19525901	19525960	0	1	1	2
19530321	19530377	0	2	0	1
19533679	19533771	0	0	1	1
19534982	19535043	0	1	4	1
19535249	19535316	0	0	1	1
19539702	19539792	0	1	1	2
19542939	19542991	0	1	0	2
19543170	19543225	0	0	0	2
19544883	19544961	0	0	0	2
19545776	19545867	0	0	0	2
19546093	19546176	0	0	0	2
19546605	19546687	0	1	0	2
19552032	19552110	0	0	1	1
19552297	19552397	0	0	0	1
19558228	19558282	0	0	0	1
19558504	19558569	0	0	1	1
19559264	19559312	0	2	0	2
19559384	19559441	0	3	2	2
19562764	19562843	0	0	0	2
19563912	19563992	0	0	0	1
19566285	19566405	0	0	0	1
19566778	19566846	0	0	1	1
19571080	19571140	0	0	2	1
19572341	19572442	0	0	0	2
19576556	19576618	2	0	0	2
19582113	19582235	0	0	1	1
19582366	19582439	0	0	0	1
19585755	19585837	0	0	1	2
19588300	19588390	0	0	0	2
19588650	19588748	0	0	0	2
19596964	19597113	0	1	0	2
19597134	19597202	0	1	1	2
19597276	19597432	0	1	1	2
19604680	19604743	0	0	0	1
19609520	19609585	0	0	1	1
19609716	19609800	0	1	1	1
19610069	19610120	0	0	1	1
19621173	19621274	0	0	0	1
19623856	19623920	0	0	1	2
19630264	19630346	0	0	0	2
19630588	19630644	0	0	0	2
19631848	19631944	0	0	0	2
19643741	19643884	0	0	0	1
19644247	19644342	0	1	0	1
