27975
18180575	18181406	2	0	5084
18182240	18182269	1	0	5085
18182328	18182550	1	0	5085
18182635	18182766	1	0	5085
18182853	18183397	1	0	5085
18183715	18183759	2	0	5086
18183850	18184056	2	0	5086
18184135	18184137	2	0	5086
18184943	18185929	1	0	5087
18186019	18186345	1	0	5087
18187157	18187408	2	0	5088
18187471	18188841	2	0	5088
18191472	18191500	2	0	5089
18191584	18191905	2	0	5089
18192156	18192224	2	0	5089
18193308	18193508	1	0	5090
18193807	18194120	2	0	5091
18194204	18195503	2	0	5091
18197082	18197350	1	0	5092
18197430	18197719	1	0	5092
18197828	18198111	1	0	5092
18198198	18199664	1	0	5092
18199743	18200267	1	0	5092
18201287	18202938	1	0	5093
18203049	18203640	1	0	5093
18203952	18204537	2	0	5094
18204608	18204670	2	0	5094
18204732	18204745	2	0	5094
18204811	18204867	2	0	5094
18205983	18206912	1	0	5095
18207880	18208163	2	0	5096
18208392	18210175	2	0	5096
18210531	18210562	2	0	5096
18215350	18220134	2	0	5097
18220694	18223508	2	0	5097
18223600	18223646	2	0	5097
18225297	18225534	1	0	5098
18225617	18226319	1	0	5098
18226397	18226421	1	0	5098
18227538	18227595	1	0	5099
18227801	18228066	1	0	5099
18228147	18228174	1	0	5099
18228244	18228377	1	0	5099
18228439	18228685	1	0	5099
18228758	18228954	1	0	5099
18229111	18229410	2	0	5100
18229482	18229890	2	0	5100
18229976	18230346	2	0	5100
18230464	18230520	2	0	5100
18231399	18231518	1	0	5101
18231607	18231819	1	0	5101
18231884	18232330	1	0	5101
18232743	18232986	2	0	5102
18233098	18233420	2	0	5102
18234866	18235326	2	0	5103
18235394	18235831	2	0	5103
18235915	18236401	2	0	5103
18237233	18237298	2	0	5104
18237391	18238054	2	0	5104
18238136	18238289	2	0	5104
18238378	18238429	2	0	5104
18239936	18240180	2	0	5105
18240264	18240978	2	0	5105
18241050	18241790	2	0	5105
18243300	18244058	2	0	5106
18244116	18244226	2	0	5106
18244287	18244343	2	0	5106
18244410	18244472	2	0	5106
18244535	18244594	2	0	5106
18244652	18244726	2	0	5106
18244805	18246352	2	0	5106
18249309	18249935	2	0	5107
18252673	18253138	2	0	5108
18253198	18253342	2	0	5108
18254139	18254448	2	0	5108
18260862	18261035	2	0	5109
18261232	18261381	2	0	5109
18261609	18261755	2	0	5109
18263893	18263999	1	0	5110
18264214	18264331	1	0	5110
18264415	18264513	1	0	5110
18266739	18268457	2	0	5111
18269471	18269532	2	0	5112
18269607	18269905	2	0	5112
18269967	18270299	2	0	5112
18270499	18271095	2	0	5112
18271200	18271309	2	0	5112
18272141	18272852	1	0	5113
18272915	18273078	1	0	5113
18274181	18274438	1	0	5114
18274502	18274568	1	0	5114
18274646	18274740	1	0	5114
18274804	18274894	1	0	5114
18274954	18275302	1	0	5114
18275376	18275550	1	0	5114
18275858	18276072	2	0	5115
18276190	18276367	2	0	5115
18276448	18276462	2	0	5115
18278220	18279176	2	0	5116
18279965	18281241	1	0	5117
18281314	18281647	1	0	5117
18281875	18282687	2	0	5118
18283406	18283561	1	0	5119
18283671	18283928	1	0	5119
18284964	18286763	1	0	5120
18286976	18287350	2	0	5121
18287424	18287724	2	0	5121
18287779	18288223	2	0	5121
18288307	18289109	2	0	5121
18289203	18289426	2	0	5121
18290781	18291641	1	0	5122
18291705	18291707	1	0	5122
18293092	18293595	1	0	5123
18293669	18293698	1	0	5123
18293978	18294667	2	0	5124
18296813	18297397	2	0	5125
18299054	18299944	2	0	5126
18301149	18304355	1	0	5127
18304500	18304727	2	0	5128
18304788	18305069	2	0	5128
18305116	18305425	2	0	5128
18305475	18305854	2	0	5128
18306520	18306717	2	0	5129
18306777	18307538	2	0	5129
18307596	18307737	2	0	5129
18307821	18308020	2	0	5129
18308616	18308948	1	0	5130
18309036	18309500	1	0	5130
18309560	18310796	1	0	5130
18310852	18311144	1	0	5130
18311236	18311316	1	0	5130
18311367	18311453	1	0	5130
18311790	18311853	1	0	5131
18311924	18312834	1	0	5131
18313667	18314452	1	0	5132
18319123	18319308	2	0	5133
18321388	18321935	1	0	5134
18322009	18322086	1	0	5134
18322174	18322671	1	0	5134
18322782	18322812	1	0	5134
18323257	18324581	2	0	5135
18324653	18324682	2	0	5135
18324769	18324794	2	0	5135
18324861	18325129	2	0	5135
18325344	18325424	2	0	5135
18330091	18330394	2	0	5136
18330473	18330945	2	0	5136
18331017	18331084	2	0	5136
18331141	18331177	2	0	5136
18331304	18331341	2	0	5136
18331377	18331563	2	0	5136
18331878	18332258	2	0	5137
18333107	18333364	1	0	5138
18333448	18334422	1	0	5138
18334681	18335168	2	0	5139
18335423	18335456	2	0	5139
18336662	18337765	1	0	5140
18338916	18339016	2	0	5141
18339099	18339450	2	0	5141
18340937	18342733	2	0	5142
18344490	18345738	1	0	5143
18345861	18346255	1	0	5143
18347153	18348865	1	0	5144
18352657	18352724	1	0	5145
18352944	18356051	1	0	5145
18356165	18356900	1	0	5145
18357793	18358815	2	0	5146
18358871	18358980	2	0	5146
18359082	18359340	2	0	5146
18360408	18361057	1	0	5147
18361140	18361275	1	0	5147
18361562	18362104	2	0	5148
18362398	18362820	2	0	5148
18364017	18364214	2	0	5149
18364299	18367664	2	0	5149
18372852	18373062	1	0	5150
18373278	18373756	1	0	5150
18375013	18375237	1	0	5151
18375297	18376652	1	0	5151
18380125	18380392	1	0	5152
18380468	18380723	1	0	5152
18380778	18381291	1	0	5152
18381981	18384255	2	0	5153
18384328	18384517	2	0	5153
18384582	18384916	2	0	5153
18384989	18385550	2	0	5153
18385651	18385785	2	0	5153
18385869	18386402	2	0	5153
18386460	18386481	2	0	5153
18389111	18389464	2	0	5154
18391104	18391384	2	0	5155
18391521	18391726	2	0	5155
18391814	18391830	2	0	5155
18391903	18391977	2	0	5155
18392359	18392570	1	0	5156
18392652	18392727	1	0	5156
18392804	18393469	1	0	5156
18394372	18394841	2	0	5157
18394862	18395424	2	0	5157
18395486	18395808	2	0	5157
18401334	18401659	2	0	5158
18401788	18401938	2	0	5158
18402446	18402790	1	0	5159
18402892	18403164	1	0	5159
18403800	18404480	2	0	5160
18404587	18407724	2	0	5160
18408330	18409088	2	0	5161
18409318	18409710	2	0	5161
18410749	18411324	2	0	5162
18411380	18411736	2	0	5162
18411838	18412041	2	0	5162
18413164	18413301	1	0	5163
18413378	18414358	1	0	5163
18414619	18414719	2	0	5164
18414786	18414971	2	0	5164
18415034	18415088	2	0	5164
18415444	18415740	1	0	5165
18415820	18416860	1	0	5165
18417802	18417855	1	0	5166
18418029	18418052	1	0	5166
18418119	18418237	1	0	5166
18418323	18418768	1	0	5166
18418888	18419186	1	0	5166
18419263	18419597	1	0	5166
18419685	18420038	1	0	5166
18420153	18420618	1	0	5166
18420765	18421310	2	0	5167
18421390	18421398	2	0	5167
18422874	18423129	1	0	5168
18423370	18424163	1	0	5168
18426714	18428654	1	0	5169
18429369	18429863	2	0	5170
18429940	18430017	2	0	5170
18430724	18432334	2	0	5171
18432416	18432891	2	0	5171
18432949	18432988	2	0	5171
18436013	18436180	1	0	5172
18436261	18437452	1	0	5172
18437520	18438925	1	0	5172
18439732	18440196	2	0	5173
18441663	18442067	2	0	5174
18442149	18442265	2	0	5174
18446187	18447035	2	0	5175
18447116	18452405	2	0	5175
18452488	18452872	2	0	5175
18452928	18453228	2	0	5175
18455171	18455212	1	0	5176
18455290	18455616	1	0	5176
18455680	18455778	1	0	5176
18455843	18456136	1	0	5176
18457198	18457736	1	0	5177
18457802	18458458	1	0	5177
18458537	18458813	1	0	5177
18460166	18460636	1	0	5178
18460702	18460716	1	0	5178
18468626	18470032	1	0	5179
18472340	18472391	2	0	5180
18472462	18475237	2	0	5180
18475330	18475792	2	0	5180
18475890	18475898	2	0	5180
18479941	18480114	1	0	5181
18482001	18483998	1	0	5182
18485295	18485318	1	0	5183
18485458	18485693	1	0	5183
18485880	18486750	1	0	5183
18488125	18488565	2	0	5184
18488641	18488902	2	0	5184
18488992	18489052	2	0	5184
18489147	18489912	2	0	5184
18499373	18500692	1	0	5185
18503206	18503278	1	0	5186
18503388	18503406	1	0	5186
18503641	18504687	1	0	5186
18504772	18504990	1	0	5186
18505102	18505798	1	0	5186
18507647	18509638	1	0	5187
18509994	18510911	2	0	5188
18510980	18511423	2	0	5188
18511554	18511826	2	0	5188
18513328	18513951	2	0	5189
18514009	18514433	2	0	5189
18514498	18514586	2	0	5189
18514646	18514897	2	0	5189
18514979	18515058	2	0	5189
18517837	18517884	2	0	5190
18518136	18518458	2	0	5190
18518563	18518671	2	0	5190
18519490	18520190	1	0	5191
18520464	18520542	1	0	5191
18520639	18520779	1	0	5191
18522749	18523519	1	0	5192
18525654	18525742	1	0	5193
18525812	18525923	1	0	5193
18525984	18530180	1	0	5193
18530626	18530899	2	0	5194
18531002	18531480	2	0	5194
18531555	18532079	2	0	5194
18532750	18532858	1	0	5195
18532955	18533982	1	0	5195
18534071	18534442	1	0	5195
18538133	18538405	1	0	5196
18538693	18539900	1	0	5196
18540024	18540142	1	0	5196
18540203	18540440	1	0	5196
18540609	18541296	1	0	5196
18542358	18542535	1	0	5197
18542624	18543621	1	0	5197
18552974	18555187	1	0	5198
18556654	18557082	1	0	5199
18557235	18557912	1	0	5199
18558902	18559133	2	0	5200
18559305	18561442	2	0	5200
18562385	18564962	2	0	5201
18565022	18565401	2	0	5201
18568919	18569997	2	0	5202
18570142	18570880	2	0	5202
18577562	18577911	1	0	5203
18577987	18578480	1	0	5203
18578685	18579997	1	0	5203
18580789	18580966	2	0	5204
18581027	18581270	2	0	5204
18581448	18581820	2	0	5204
18583104	18583764	1	0	5205
18583870	18585113	1	0	5205
18587367	18587699	1	0	5206
18587781	18588131	1	0	5206
18588501	18590078	2	0	5207
18590152	18590523	2	0	5207
18591437	18592134	2	0	5208
18592215	18592509	2	0	5208
18594551	18594596	1	0	5209
18594664	18594768	1	0	5209
18594828	18594964	1	0	5209
18597659	18597797	1	0	5210
18597882	18598210	1	0	5210
18598281	18598508	1	0	5210
18599056	18599834	2	0	5211
18599890	18601384	2	0	5211
18601451	18601498	2	0	5211
18602880	18603006	1	0	5212
18603077	18603116	1	0	5212
18603180	18603275	1	0	5212
18603363	18604140	1	0	5212
18605332	18605724	1	0	5213
18605791	18606022	1	0	5213
18606089	18606170	1	0	5213
18606246	18606312	1	0	5213
18606397	18606423	1	0	5213
18606479	18606672	1	0	5213
18606728	18606850	1	0	5213
18606905	18606954	1	0	5213
18607016	18607097	1	0	5213
18607158	18607175	1	0	5213
18607234	18607303	1	0	5213
18607365	18607568	1	0	5213
18608349	18608390	1	0	5214
18608456	18608476	1	0	5214
18608562	18608806	1	0	5214
18608868	18608898	1	0	5214
18608974	18609238	1	0	5214
18609306	18609499	1	0	5214
18609980	18610130	2	0	5215
18610224	18610231	2	0	5215
18612064	18615492	1	0	5216
18615720	18615960	2	0	5217
18616040	18616830	2	0	5217
18616972	18617510	2	0	5217
18617652	18617722	2	0	5217
18617845	18617954	2	0	5217
18618075	18618149	2	0	5217
18618882	18618983	2	0	5218
18619051	18619220	2	0	5218
18619286	18619475	2	0	5218
18619539	18620024	2	0	5218
18620086	18620130	2	0	5218
18620858	18620880	2	0	5219
18621005	18621081	2	0	5219
18621142	18621673	2	0	5219
18621736	18621775	2	0	5219
18625094	18625699	2	0	5220
18627678	18629270	2	0	5221
18629335	18629788	2	0	5221
18629863	18630002	2	0	5221
18630057	18630277	2	0	5221
18630391	18630565	2	0	5221
18631802	18632107	1	0	5222
18632181	18632327	1	0	5222
18632407	18632772	1	0	5222
18632841	18633371	1	0	5222
18635349	18635423	1	0	5223
18635493	18636092	1	0	5223
18636165	18636333	1	0	5223
18636395	18636528	1	0	5223
18636659	18637975	2	0	5224
18638824	18639306	1	0	5225
18639406	18639637	1	0	5225
18639709	18639881	1	0	5225
18640015	18641655	2	0	5226
18644130	18644402	1	0	5227
18644460	18645228	1	0	5227
18645313	18645854	1	0	5227
18647928	18648045	2	0	5228
18648119	18649002	2	0	5228
18649618	18649691	1	0	5229
18649746	18650359	1	0	5229
18650425	18650456	1	0	5229
18650545	18651882	1	0	5229
18651970	18652047	1	0	5229
18655260	18655671	1	0	5230
18655729	18656153	1	0	5230
18656219	18656855	1	0	5230
18656930	18657051	1	0	5230
18657142	18657309	1	0	5230
18665704	18665752	1	0	5231
18665808	18666127	1	0	5231
18670561	18670627	2	0	5232
18670696	18671514	2	0	5232
18671634	18671951	2	0	5232
18672018	18672178	2	0	5232
18676503	18676852	1	0	5233
18676934	18677135	1	0	5233
18677208	18677249	1	0	5233
18677315	18677462	1	0	5233
18677526	18677631	1	0	5233
18677702	18678061	1	0	5233
18678119	18678524	1	0	5233
18679368	18679634	1	0	5234
18679793	18680015	1	0	5234
18680213	18680300	1	0	5234
18680394	18680677	1	0	5234
18680807	18680964	1	0	5234
18682467	18683133	1	0	5235
18683195	18683280	1	0	5235
18683350	18683388	1	0	5235
18685618	18685747	1	0	5236
18685984	18686701	1	0	5236
18686866	18687352	1	0	5236
18687993	18688304	2	0	5237
18688355	18688505	2	0	5237
18688671	18688795	2	0	5237
18697196	18697799	1	0	5238
18697855	18698000	1	0	5238
18698282	18698376	2	0	5239
18698438	18699114	2	0	5239
18699177	18699811	2	0	5239
18700343	18701083	2	0	5240
18701167	18701847	2	0	5240
18701908	18701967	2	0	5240
18702870	18704063	1	0	5241
18704471	18706732	2	0	5242
18708817	18709059	1	0	5243
18709168	18710424	1	0	5243
18710547	18711099	2	0	5244
18711175	18711686	2	0	5244
18712157	18712269	2	0	5245
18712322	18712361	2	0	5245
18716313	18716630	2	0	5246
18716785	18716913	2	0	5246
18717971	18719973	1	0	5247
18720057	18722604	1	0	5247
18723125	18724855	2	0	5248
18726511	18728220	2	0	5249
18729570	18732011	2	0	5250
18732736	18733701	2	0	5251
18734981	18735059	1	0	5252
18735149	18735923	1	0	5252
18735988	18736981	1	0	5252
18739121	18739301	1	0	5253
18739363	18740219	1	0	5253
18740333	18742654	2	0	5254
18747608	18748294	2	0	5255
18748751	18748832	1	0	5256
18748894	18749382	1	0	5256
18749442	18749704	1	0	5256
18749781	18749896	1	0	5256
18750025	18750697	1	0	5256
18750873	18750995	2	0	5257
18751066	18751549	2	0	5257
18751645	18751770	2	0	5257
18751855	18752201	2	0	5257
18752270	18752466	2	0	5257
18752548	18752818	2	0	5257
18755204	18755463	1	0	5258
18755525	18756035	1	0	5258
18757647	18757701	1	0	5259
18757823	18758157	1	0	5259
18758865	18760055	2	0	5260
18760422	18760470	2	0	5260
18760544	18760661	2	0	5260
18760710	18760793	2	0	5260
18760904	18760922	2	0	5260
18764415	18764511	2	0	5261
18764579	18764796	2	0	5261
18764869	18764902	2	0	5261
18764960	18765219	2	0	5261
18765286	18765443	2	0	5261
18765510	18765528	2	0	5261
18765601	18765727	2	0	5261
18765795	18765916	2	0	5261
18767591	18768952	1	0	5262
18771514	18771795	1	0	5263
18771858	18772260	1	0	5263
18772406	18773053	1	0	5263
18773108	18773307	1	0	5263
18773587	18773735	2	0	5264
18773796	18774004	2	0	5264
18774087	18774529	2	0	5264
18774629	18774843	2	0	5264
18774896	18775124	2	0	5264
18776481	18776905	2	0	5265
18777078	18777099	2	0	5265
18777222	18778091	2	0	5265
18780336	18780421	1	0	5266
18780483	18781007	1	0	5266
18781059	18781194	1	0	5266
18781251	18781333	1	0	5266
18781407	18781571	1	0	5266
18781622	18781886	1	0	5266
18782397	18782993	2	0	5267
18783058	18783450	2	0	5267
18783517	18783700	2	0	5267
18783760	18783843	2	0	5267
18783900	18784066	2	0	5267
18784742	18784921	1	0	5268
18785007	18785771	1	0	5268
18785815	18785909	2	0	5269
18785968	18786510	2	0	5269
18786571	18786836	2	0	5269
18786912	18787349	2	0	5269
18787410	18787626	2	0	5269
18787721	18787830	2	0	5269
18787909	18788021	2	0	5269
18788089	18788205	2	0	5269
18789296	18789424	2	0	5270
18789505	18789693	2	0	5270
18791510	18791713	2	0	5271
18791780	18792467	2	0	5271
18792523	18793412	2	0	5271
18796575	18798820	2	0	5272
18798878	18799158	2	0	5272
18799223	18799479	2	0	5272
18801189	18802029	1	0	5274
18802089	18802282	1	0	5274
18802427	18803227	1	0	5273
18803346	18803423	2	0	5275
18803480	18804343	2	0	5275
18804406	18804822	2	0	5275
18805150	18805335	1	0	5276
18806141	18807337	2	0	5277
18807398	18807865	2	0	5277
18807923	18807950	2	0	5277
18808025	18808440	2	0	5277
18808864	18808974	1	0	5278
18809060	18810547	1	0	5278
18811423	18812383	1	0	5279
18812448	18812932	1	0	5279
18814674	18814973	1	0	5280
18815038	18815131	1	0	5280
18815187	18815386	1	0	5280
18815443	18815982	1	0	5280
18816035	18816230	1	0	5280
18816287	18816363	1	0	5280
18816420	18816683	1	0	5280
18816965	18817020	2	0	5281
18817056	18817088	2	0	5281
18817224	18817338	2	0	5281
18817375	18818157	2	0	5281
18818209	18818862	2	0	5281
18818898	18819050	2	0	5281
18819149	18819223	2	0	5281
18819970	18820599	1	0	5283
18820653	18821654	1	0	5283
18821728	18821814	1	0	5283
18822510	18823120	1	0	5282
18823197	18823896	1	0	5282
18824490	18824773	1	0	5284
18824828	18825383	1	0	5284
18825425	18825500	1	0	5284
18825557	18825811	1	0	5284
18825866	18825954	1	0	5284
18826493	18826648	1	0	5285
18826718	18827833	1	0	5285
18828242	18828495	1	0	5286
18828551	18828830	1	0	5286
18828893	18829180	1	0	5286
18829457	18829611	2	0	5287
18829661	18829718	2	0	5287
18832189	18832193	1	0	5288
18832280	18833885	1	0	5288
18834077	18834258	2	0	5289
18834320	18834434	2	0	5289
18834497	18834597	2	0	5289
18834700	18834721	2	0	5289
18835869	18836278	2	0	5290
18836343	18838106	2	0	5290
18838178	18838238	2	0	5290
18839550	18841943	2	0	5291
18850077	18850580	2	0	5292
18852067	18852388	1	0	5293
18852444	18852725	1	0	5293
18852781	18853106	1	0	5293
18853156	18853467	1	0	5293
18855473	18855549	1	0	5294
18855617	18856523	1	0	5294
18859203	18860147	1	0	5295
18865531	18866461	2	0	5296
18866536	18866735	2	0	5296
18867694	18868196	1	0	5297
18868266	18868596	1	0	5297
18868659	18868908	1	0	5297
18868970	18869085	1	0	5297
18869266	18870765	2	0	5298
18873494	18874093	1	0	5299
18874153	18878983	1	0	5299
18879047	18879412	1	0	5299
18879472	18879554	1	0	5299
18879611	18880005	1	0	5299
18880188	18880263	1	0	5299
18880705	18881115	2	0	5300
18881217	18883625	2	0	5300
18883675	18884013	2	0	5300
18884532	18885825	2	0	5301
18885883	18885983	2	0	5301
18886033	18886134	2	0	5301
18886647	18886930	2	0	5302
18886989	18887377	2	0	5302
18887460	18887675	2	0	5302
18887740	18887797	2	0	5302
18887920	18888016	2	0	5302
18888181	18888471	2	0	5302
18889332	18891014	1	0	5303
18891643	18891905	2	0	5304
18891978	18892272	2	0	5304
18892335	18892416	2	0	5304
18892483	18892694	2	0	5304
18892743	18892847	2	0	5304
18893540	18894159	2	0	5305
18894771	18895989	2	0	5305
18896401	18897232	1	0	5306
18897303	18901536	1	0	5306
18902068	18903823	1	0	5306
18903875	18908224	1	0	5306
18908762	18910015	1	0	5307
18910584	18910903	2	0	5308
18910957	18911499	2	0	5308
18911563	18911991	2	0	5308
18912042	18912084	2	0	5308
18912151	18912247	2	0	5308
18912312	18912436	2	0	5308
18913380	18914342	1	0	5309
18917048	18917395	2	0	5310
18917446	18917613	2	0	5310
18918080	18918229	2	0	5311
18918614	18918871	2	0	5311
18918934	18919059	2	0	5311
18919307	18919426	2	0	5311
18919959	18920062	2	0	5311
18920220	18921169	2	0	5311
18921252	18921337	2	0	5311
18921854	18921893	1	0	5312
18921963	18922456	1	0	5312
18924332	18924456	2	0	5313
18924531	18925616	2	0	5313
18925683	18925862	2	0	5313
18925921	18926134	2	0	5313
18927101	18927170	1	0	5314
18927255	18929274	1	0	5314
18929345	18929750	1	0	5314
18929943	18930731	2	0	5315
18930786	18930832	2	0	5315
18930897	18931024	2	0	5315
18931081	18931471	2	0	5315
18931589	18931881	2	0	5315
18931975	18932219	2	0	5315
18935167	18936378	1	0	5316
18937498	18937824	2	0	5317
18937892	18938200	2	0	5317
18939038	18939620	2	0	5318
18939695	18939744	2	0	5318
18939809	18939926	2	0	5318
18939987	18940410	2	0	5318
18940505	18940667	2	0	5318
19156958	19157150	2	0	5319
19157199	19158375	2	0	5319
19158483	19158756	2	0	5319
19160339	19160533	1	0	5320
19160604	19160640	1	0	5320
19160711	19161155	1	0	5320
19161223	19161727	1	0	5320
19162480	19163482	2	0	5321
19163537	19163823	2	0	5321
19164510	19165232	1	0	5322
19165872	19166343	1	0	5323
19166407	19167356	1	0	5323
19167638	19167804	2	0	5324
19167877	19169090	2	0	5324
19169145	19169548	2	0	5324
19171648	19173150	1	0	5325
19174241	19174458	2	0	5326
19174521	19174551	2	0	5326
19174610	19174873	2	0	5326
19174934	19175215	2	0	5326
19177087	19177527	1	0	5327
19177582	19178142	1	0	5327
19178205	19178939	1	0	5327
19178863	19179095	2	0	5328
19179178	19179346	2	0	5328
19180531	19180802	2	0	5329
19180862	19181192	2	0	5329
19181244	19181336	2	0	5329
19183376	19184122	2	0	5330
19185714	19186997	2	0	5331
19187840	19188056	2	0	5332
19188115	19188555	2	0	5332
19188615	19189055	2	0	5332
19189140	19189832	2	0	5332
19189896	19190242	2	0	5332
19191647	19192498	2	0	5333
19193472	19194443	2	0	5334
19195841	19196677	1	0	5335
19196859	19196919	1	0	5336
19197060	19197122	1	0	5336
19197183	19197575	1	0	5336
19197634	19197899	1	0	5336
19198126	19198788	1	0	5336
19199453	19199500	2	0	5337
19199566	19199985	2	0	5337
19200065	19200259	2	0	5337
19200345	19200533	2	0	5337
19201275	19201436	2	0	5338
19201501	19201808	2	0	5338
19201894	19202437	2	0	5338
19202495	19202545	2	0	5338
19202640	19202732	2	0	5338
